mean_red,std_red,skewness_red,kurtosis_red,entropy_red,range_red,mean_green,std_green,skewness_green,kurtosis_green,entropy_green,range_green,mean_blue,std_blue,skewness_blue,kurtosis_blue,entropy_blue,range_blue,contrast_0_deg,correlation_0_deg,asm_0_deg,entropy_0_deg,contrast_45_deg,correlation_45_deg,asm_45_deg,entropy_45_deg,contrast_90_deg,correlation_90_deg,asm_90_deg,entropy_90_deg,contrast_135_deg,correlation_135_deg,asm_135_deg,entropy_135_deg,image_name
129.5054,24.5610824443875,-0.49736416367754877,-0.002966264803172969,6.592463418430111,169,127.4376,22.742372484857423,-0.5809687267420502,0.31401094198785984,6.480891612484806,165,124.8133,19.871060442512874,-0.6713784057992117,0.9444233464000269,6.287770250898059,163,81.77404040404045,0.9218448009487483,0.0005284613814916845,11.330399069479856,171.23385368839917,0.83604574587625,0.0003985182074616362,11.720147674291423,133.4117171717172,0.872073980775949,0.00045935618814406707,11.547391379310508,217.09703091521277,0.7921231131184833,0.000366668189679447,11.84168657557204,image36.jpg
151.9455,30.0015554555093,-0.47115033599892087,-0.15430536260650163,6.888147225583153,188,148.653,29.831171465431925,-0.38249525621442526,-0.1553408802290308,6.900959995086037,189,143.192,28.64431420020385,-0.2728122075811597,-0.05718396281773508,6.852451787220381,184,111.87121212121221,0.9362800451238804,0.00032607897153351704,11.935705254569136,293.9075604530151,0.8317489158156594,0.00022669779775579118,12.423946813614128,178.58626262626277,0.89800386580802,0.00027898683807774723,12.157022738275549,220.87980818283856,0.8735566029222999,0.0002544409902348022,12.279141421684328,image361.jpg
154.8263,34.62259852047504,-0.6489371252320977,-0.036016528190210284,7.028963822958552,194,152.2907,33.340722750264426,-0.666400724621542,-0.020434582790121336,6.974617130876212,191,146.0851,31.644823557574153,-0.6814868703567576,0.02636329489048972,6.904737987657838,184,42.2046464646465,0.981164061719418,0.0006254361799816346,11.259514432046512,171.66452402816043,0.9225806466250189,0.00035484219843886296,12.003757577402789,91.08272727272733,0.958928530329713,0.00047267115600448947,11.63211743266714,85.52606876849303,0.9614204032964792,0.0004794158993019345,11.608337811150546,image363.jpg
161.4999,36.674124392955854,-0.7485428364568281,-0.1438262119399285,7.031179219416034,208,160.5544,32.71997311490338,-0.7518910122903268,0.008460639308848439,6.883796257634007,201,155.929,29.45608865752546,-0.7849255399124473,0.32183440768567895,6.74004827761168,200,82.80444444444453,0.9627305896242316,0.00044720436690133666,11.683100449264925,147.6589123558821,0.9334332112077968,0.0003404865277339639,12.009432461983751,114.46060606060618,0.948738400562034,0.0003874910723395572,11.86266892197652,226.44454647484955,0.8979161356565927,0.000300761190961016,12.209084762315396,image364.jpg
134.539,21.96163197487837,-1.0102059748877013,1.1601991086151502,6.337495877625419,173,132.2397,20.717925666195445,-1.0276370652732878,1.4066244334069857,6.256513918036966,174,128.6106,18.382996699123893,-1.0072539821635227,1.7906088484225142,6.096879345138989,167,69.79434343434346,0.9193316222580936,0.0007366493214978063,10.988146614206887,145.2945617794103,0.8322611033566492,0.0005549002852926696,11.374658184576507,104.07878787878789,0.8792980006500087,0.0006485970819304152,11.178108001400393,166.09488827670648,0.8082566505283606,0.000526553301007361,11.445390004631037,image365.jpg
128.5078,39.43246047560309,0.2401002154751168,-0.6548749605484478,7.256388258866942,210,126.2479,35.77914540049832,0.18468611564822696,-0.563356929110217,7.137590434086391,202,124.1738,33.39225349628264,0.08563894717374528,-0.38011042879156687,7.067492326051156,205,77.39565656565665,0.971010528986936,0.000374477094174064,11.839893229542717,219.63717987960422,0.9175455818044866,0.00024637308247824183,12.39694348214215,178.8453535353537,0.9328033524093647,0.00027156922762983375,12.284032790059682,266.1790633608816,0.9000905408096331,0.00022721310283185537,12.504338207669,image366.jpg
206.9579,27.784120061466766,-1.1002928753353025,1.8719323336134215,6.673487713004202,188,195.6184,27.18688252521793,-1.1062490696198486,2.0456653299559964,6.660933078731376,193,185.3614,26.036624013877066,-1.1248684796670683,2.160163758851809,6.597528446037583,192,63.20898989898992,0.9571634773643974,0.0006560299969390878,11.189634766784001,212.44791347821655,0.8560556917500836,0.00039413551176420154,11.860181781948187,126.8956565656566,0.9139791557669468,0.00046857463524130203,11.62792549928064,146.42934394449549,0.9007890882468067,0.00042975922833574955,11.732651765373674,image367.jpg
127.6075,34.72598225752585,0.19772406099324275,-0.8551126701838183,7.049258183147739,181,128.0387,30.578924152265397,0.135468722218251,-0.6882823711770705,6.902257420975384,170,127.2508,26.77515078127479,-0.021475051373093832,-0.46987632494641796,6.751441577233496,164,132.59343434343447,0.932096313508292,0.00034441383532292635,11.982161568786537,184.44587287011532,0.9055019753986351,0.00029070493432509676,12.1810147891421,85.30989898989911,0.956275380980897,0.00039019997959391915,11.777778024612296,223.44475053565964,0.8855154460490963,0.000272029029144104,12.284232567708816,image368.jpg
117.147,38.159019785628665,0.5835108653971972,0.3062262749172864,7.1753733230693495,222,116.4792,37.512082951497106,0.5568078045679036,0.3041300245578964,7.153897643475977,224,116.3192,36.43177612140259,0.4941972057939355,0.2810535594626882,7.135360697767151,217,167.228484848485,0.9407360334341338,0.00032291092745638213,12.164158496403285,441.2015100499949,0.8433251951021753,0.00021782830432535307,12.651712802825164,387.7304040404043,0.861998619956783,0.00023233343536373845,12.595478012736958,580.5796347311499,0.7938515062164084,0.00019905350221057026,12.762707522498443,image376.jpg
134.3485,26.840060501980986,-0.05637560727618855,0.8185036891385264,6.713987244204179,191,133.0418,25.30192191830494,0.11232321601545181,0.6879990788033465,6.634557196731054,173,132.7757,25.65290606364121,0.10726835076455711,0.7456960511108739,6.651622421467289,174,54.641616161616206,0.9585554815479338,0.0007438985817773697,11.139355433915123,94.11284562799719,0.9286912784201063,0.0005523549905230192,11.498196227538898,70.08151515151522,0.9469032275924919,0.0006451433527191104,11.324243330598058,136.8916437098256,0.8962974421920741,0.0004917832211274748,11.697893102177321,image378.jpg
114.0432,46.647436518634116,0.3520439316579213,-0.4079116273305292,7.48907924963906,238,113.6793,45.21784439256255,0.28603520410858785,-0.4053602409641295,7.456493885095438,239,113.1024,43.41905703996806,0.20445587837220516,-0.37185629806855847,7.419782783490433,243,234.99111111111134,0.943035155972397,0.00021369758187940013,12.625371316653425,598.5253545556577,0.8550908645992078,0.00015128107808817573,13.049458725210576,425.99828282828315,0.8968055088979678,0.00016774308744005719,12.920326802064983,580.8041016222835,0.8594122112036365,0.00015524216054155793,13.008297173732961,image379.jpg
110.4047,39.10729238786546,0.3711724336301955,-0.5226064528381786,7.259010973424345,212,108.836,38.1695677732929,0.3932473492179167,-0.4422174635879563,7.227307645842887,216,107.2743,37.38406959535037,0.3711990612854769,-0.34027345542687737,7.212120085153207,221,188.25070707070722,0.935839793509266,0.0002486327925721866,12.36484297552692,362.34251606978887,0.8768483048345699,0.00019191730767234807,12.685252943643592,290.32888888888914,0.9013244206721885,0.00020669829609223561,12.591647517779268,497.63911845730036,0.8308340747064608,0.00016972275368913928,12.846855229939052,image382.jpg
176.0882,22.047363124872778,-0.10709613978223072,-0.6366784030896762,6.439968776934208,140,172.7845,20.71275113909304,-0.18324992938038248,-0.5480532707412431,6.356014359415484,139,175.0756,18.488252611861405,-0.2723772826878966,-0.25459809348716833,6.1994997058125945,140,50.06212121212124,0.9424532629029392,0.0006901642689521478,10.91766132429929,114.09437812468117,0.8692250734142202,0.00047949397582861084,11.41790733742357,59.78444444444448,0.9311507663725535,0.000640771349862259,11.02506979775871,87.29272523211918,0.8999597027756111,0.0005259963551170696,11.274320558223339,image383.jpg
124.6507,42.3022468612484,0.24299074464508663,-0.35698748176911277,7.3710132264330745,225,123.3487,41.12795045112265,0.19767789368682406,-0.3568052599471221,7.334613548226127,217,122.4988,39.38137629083067,0.1239096801126959,-0.2703924707976073,7.285379957273997,213,178.6434343434345,0.9473024086734215,0.0002494031221303949,12.426523762271719,559.6310580553006,0.8350121817125453,0.00016382016827240405,12.951957976451016,453.1207070707074,0.8663849144980663,0.00018433833282318138,12.851301012461917,627.218447097235,0.8150777687089419,0.0001643823192644741,12.981971070538641,image384.jpg
120.7216,31.56986369055147,0.31731933834093523,-0.4431912589089002,6.965910775830547,188,121.7847,28.67612850281572,0.3669027281732542,-0.3410564769490687,6.824892051118041,183,122.6931,26.296233806193616,0.363553059430724,-0.1797955470875623,6.706842967321679,181,99.33090909090919,0.9417407064292876,0.0003778645036220795,11.767208711545333,285.6968676665647,0.8322766820071712,0.0002424067949230811,12.342083660660649,221.34474747474766,0.8700789109285222,0.0002715539230690747,12.199789587045233,301.79951025405575,0.822839315870348,0.000243786146894364,12.339513830501721,image388.jpg
126.5318,49.92128793170304,0.1994197935339665,-0.8960265580723874,7.507241227645401,222,124.4779,47.99035852741673,0.18240884918507233,-0.8505247752112406,7.480310281405894,217,123.0648,45.55242475390306,0.11606130283557267,-0.7281546329991468,7.452428587273803,219,129.32898989899002,0.972049177449742,0.0002826293235384145,12.25819880024744,397.58177736965627,0.9141568276643656,0.00017509962382625344,12.853702019860767,315.6662626262629,0.9320952061826604,0.00018829711253953683,12.777404921257299,432.56086113661877,0.9066164729605954,0.00016731279156572798,12.918638705949007,image39.jpg
140.1669,33.2394771979043,0.4232554505907286,-0.8926019197022383,6.8351014104653025,160,141.2439,30.40048046972284,0.3774391194019562,-0.843864027981108,6.736924698509593,150,140.744,26.100675546812962,0.227124270893233,-0.728233610027897,6.5739044482023035,143,16.201313131313157,0.9914055021560564,0.0010150800938679727,10.512925162619204,62.35761656973781,0.9668747582607515,0.0005523393752176839,11.34062790897432,42.167272727272774,0.9776133062519018,0.0006560555045403532,11.101717106005133,49.74359759208245,0.9735766145577412,0.0006084920132033444,11.1948350387722,image390.jpg
153.6607,30.941457229904348,-0.09021887038419742,-0.5316588460191878,6.940147933738859,174,154.6771,26.55730851554803,-0.13938948388197098,-0.47480701917415447,6.723089447145632,152,152.3562,23.11325856645921,-0.32919973202648734,-0.19247760411242387,6.52658929663027,134,70.82929292929299,0.9527416079072442,0.0004406029996939089,11.528760736387309,107.29772472196717,0.9282872038197811,0.0003572105197480468,11.797946291174839,95.85313131313141,0.9359219718414533,0.0003805070911131517,11.725563378172822,202.91582491582494,0.8643862060588328,0.0002881440242501111,12.109526057193087,image391.jpg
207.1554,26.93791845781704,-1.0482079722749824,1.3174118200894496,6.615215415198397,160,198.1348,26.532897108306887,-1.1175464327671334,1.6880681976910488,6.59982969461081,166,190.1095,25.512081642821702,-1.1821258814651412,1.9904336534096965,6.5461265122358725,162,55.364444444444466,0.9603111067936951,0.0007342414039383737,11.028452486655475,177.19253137434958,0.8729910808005821,0.00043930017989560465,11.682201402241196,107.07383838383839,0.9231597847332328,0.0005344862769105195,11.432205609770532,129.2992551780431,0.9073533504500386,0.00048533410002400495,11.548753073782654,image392.jpg
128.4608,32.75300693615778,0.3650879679485236,-0.3583876534988808,7.005583260224506,201,128.3447,29.79418201444705,0.38686480208513496,-0.2137622416573537,6.879201078007018,192,127.6064,27.14813582992394,0.3640275140852009,-0.03812169516686259,6.763237816732039,178,161.5913131313133,0.9119164312649319,0.0003115957555351495,12.09648422203458,220.21242730333643,0.8797224811982509,0.00028246005310806987,12.237218241920072,112.26111111111123,0.9387365054362139,0.00036980410162228356,11.87241662281681,279.10845832057964,0.847554811274681,0.00024740889773214856,12.37822146939616,image393.jpg
130.9028,39.687702782600056,0.3367781894683818,-0.7970500569411487,7.229785356238391,205,130.0302,36.55469994350932,0.3720653696896625,-0.721119221985115,7.123896200151346,199,128.0534,33.897674676001,0.3454678777290533,-0.6171836297950692,7.046604231624275,192,90.8607070707072,0.966859966263693,0.00034421997755331097,11.923786900428201,251.0917253341496,0.9085034523253398,0.0002371132064144218,12.42565526877383,181.6202020202022,0.9340329823108502,0.00026556473829201106,12.2793747884839,247.49341903887364,0.9098167055739536,0.00022386101728654893,12.482261998423812,image394.jpg
182.2366,30.52734545354378,-0.6349637137416925,-0.14411534646512392,6.8413399369371835,166,172.6824,29.17059358737837,-0.6770827419008578,0.005174565378844864,6.790124462706167,161,167.4885,26.90230227601348,-0.7486537206609241,0.35733318832178185,6.683584844242803,161,39.763535353535396,0.9766588459952639,0.000639745944291399,11.158999179649866,140.69676563615963,0.9174527372261777,0.00039474450867227735,11.838603098776037,91.23676767676773,0.9467047423161036,0.0004892408937863484,11.574349772070134,106.3739414345475,0.9375844878801395,0.0004345999729896859,11.70129574450959,image395.jpg
151.9341,44.74063653089884,-0.3717277441503647,-1.1515352735504891,7.212647729601598,189,147.3244,42.26602849381522,-0.3306967789262139,-1.148310125057651,7.165145306224275,182,140.8011,37.91786305674411,-0.3132062971468065,-1.0976296892826607,7.054490244691225,186,106.57838383838393,0.9703975525664256,0.00035280583613916955,11.942718144534155,288.7086011631467,0.9196293019230702,0.00024003847361389727,12.467057330658664,156.42262626262635,0.9564246000206005,0.00029141414141414145,12.180174676541752,196.2531374349557,0.9453646859937931,0.0002647835274685349,12.306572239134292,image396.jpg
158.723,36.432110438458,-0.6193796475332144,-0.32734616696944485,7.057554694735117,199,157.9205,31.932362577015816,-0.6829362356581463,-0.15020133719166395,6.869167396974037,172,153.6362,28.20670930044836,-0.7984059560219182,0.21259465397799415,6.700743775704469,165,79.11808080808088,0.9630953291570378,0.0004279359249056219,11.679892140492953,155.6488113457811,0.9274545203926428,0.0003191872512566443,12.055379810673944,129.2319191919193,0.9398488024723636,0.0003639220487705337,11.925731472303978,237.8774614835221,0.8891324011423848,0.00028600472741917803,12.230252681010322,image397.jpg
128.7732,35.24870723530155,0.20053335434006775,-0.327639540742775,7.1140505443454884,200,127.8087,33.22180164154256,0.1907319628583412,-0.24971949100347857,7.043300511913926,196,127.1467,31.56039890606581,0.13005653585570318,-0.013307766366466911,6.977648789385929,198,106.14040404040414,0.9528025808380398,0.0003976226915620855,11.85381100969928,293.09927558412414,0.8693533555386713,0.00026220179698643555,12.394145776271966,168.5333333333335,0.924881502312251,0.0003211560044893379,12.145004085631301,220.8165493317009,0.9015733673736556,0.0002735280984562907,12.328792240437688,image398.jpg
182.7106,37.813135913859355,0.2981748614562311,-1.0179569676584939,7.043449331452281,177,181.8075,35.70739200431754,0.28196438565225734,-0.9046907370188082,7.013634804060404,178,185.0752,32.074817925593905,0.21905852943251344,-0.7308422055820714,6.911780812831523,172,98.71010101010113,0.961548740250031,0.0004006121824303643,11.81309946704891,169.5526987042139,0.9339681582379395,0.00033803492479632515,12.05632554001179,134.33343434343445,0.947777149611746,0.00036791653912866037,11.940084279469712,257.9917355371901,0.8995322016078247,0.00027410065965191756,12.304407310725676,image400.jpg
